13452,[13452]
13455,[13455]
13456,"[13456, 3313, 16540]"
13457,"[11910, 4705, 12870, 1099, 15504, 10392, 11905, 12398, 1551, 13250, 10188, 10660, 3077, 11477, 11531, 12859, 571, 12169, 15322, 578, 12794, 9756, 1431, 13649, 7993, 11758, 10163, 15593, 1835, 11240, 9658, 9939, 976, 15995]"
13458,"[10889, 10389, 10994, 1839, 14186, 13458]"
13459,[10762]
13460,[13460]
13463,[13463]
13464,[13464]
13467,[13467]
13468,[13468]
13469,"[13046, 9668, 8081, 4929, 12611]"
13471,[13471]
13472,[13472]
13473,[13473]
13474,[13474]
13475,"[10390, 11187, 7039, 5935, 13475, 12110]"
13476,[13476]
13479,"[2616, 13479, 15918, 6142]"
13480,[13480]
13482,[13482]
13483,[6268]
13484,"[8334, 14724, 16309, 13092, 9351, 2185, 12744, 2515, 9880, 5691, 15810, 13484, 13667, 16143]"
13485,[13485]
13486,"[1792, 5678, 1920, 7858, 13486, 16468, 11812, 4300]"
13487,[13487]
13488,[13488]
13492,"[13492, 15245]"
13493,[13493]
13495,[16273]
13498,"[10599, 2616, 8123, 6293, 10516, 1595, 4517, 5748, 13498, 4023, 11650, 12761, 8764, 2623]"
13500,[13500]
13502,[13502]
13504,"[1353, 10151, 8394, 9604]"
13505,[13505]
13506,[13506]
13508,"[9568, 8264, 2168, 632, 13748, 9290, 8920, 4992, 14529, 9261, 2309, 6970, 10414, 16187, 3975, 11648, 12310, 3777, 14073, 15979, 4300, 2132, 316, 10549, 12141, 15270]"
13509,"[5440, 13509, 5516, 16707, 14972]"
13510,[13510]
13511,"[3185, 13511]"
13513,[13513]
13514,"[11905, 13514, 16102, 16191]"
13515,[13515]
13516,[13516]
13517,[13517]
13518,[13518]
13519,"[868, 13750, 4110, 5388, 12122, 8184, 6448, 13519]"
13521,"[607, 3721, 11963, 9926, 13521]"
13524,"[10458, 13524, 1191]"
13525,[13525]
13527,[13527]
13529,[13529]
13531,[13531]
13532,[13532]
13533,"[11538, 14093, 10537, 5371, 6002, 9954]"
13534,[13534]
13538,"[13538, 11005, 6760]"
13539,"[7295, 9891, 13412, 3791, 7533, 11485, 12573, 8334, 14658, 14724, 16309, 5131, 11382, 14719, 624, 8845, 8242, 13092, 11433, 14529, 2666, 12958, 6250, 1559, 3820, 3991, 5203, 2185, 13539, 15288, 7809, 14822, 5015, 9048, 6646, 7978, 14784, 13205, 16565, 13404, 11883, 16524, 16261, 8215, 12744, 8341, 9990, 4824, 10414, 11711, 5691, 1861, 8681, 11134, 1802, 2126, 13484, 7810, 15270]"
13541,[13541]
13542,"[13542, 16717]"
13543,[13543]
13547,[13547]
13548,[13548]
13549,[13549]
13550,[10064]
13551,[13551]
13552,"[10478, 15483]"
13554,"[13959, 12590, 9568, 7295, 10763, 3148, 13818, 8032, 9564, 632, 5133, 8920, 1824, 1353, 7194, 1815, 8901, 14752, 8701, 1617, 6823, 6590, 3504, 2309, 4738, 2946, 10873, 3713, 10151, 5974, 7096, 14728, 11861, 15552, 11711, 3352, 3975, 9859, 8221, 1676, 2467, 6413, 11876, 15396, 10528, 1799, 14073, 12475, 16279, 11200, 12973, 4535, 4526, 14223, 12141, 15270]"
13555,[13555]
13557,[13557]
13558,[13558]
13559,[13559]
13560,"[4500, 7602, 4099, 13560]"
13562,[13562]
13563,"[4394, 2616, 13563, 11005, 9491, 6293, 9833, 4517, 10458, 5651, 8866]"
13567,[13567]
13568,[13568]
13570,[13570]
13571,"[11444, 10408, 13571]"
13572,[7825]
13573,[13573]
13576,[13576]
13577,[13577]
13578,[13578]
13579,[13579]
13580,"[7295, 4195, 8308, 14618, 1687, 1324, 4649]"
13581,[13581]
13582,[13582]
13583,"[12803, 12122, 15113]"
13584,[13584]
13585,[13585]
13590,[13590]
13591,"[12448, 11296, 7911, 2915, 13612]"
13594,[13594]
13595,[13595]
13599,[14330]
13600,[13600]
13604,[13604]
13607,[13607]
13609,[13609]
13610,[13610]
13611,[13611]
13614,"[14331, 13614]"
13615,[13615]
13616,[13616]
13617,[13617]
13618,[13618]
13619,"[13619, 7915]"
13620,[13620]
13623,[13623]
13624,[13624]
13628,[13628]
13629,"[1367, 6089, 13629, 7177]"
13631,[13631]
13632,[13632]
13633,[13633]
13634,[10527]
13635,"[8638, 13635]"
13636,[8314]
13638,[13638]
13639,[13639]
13641,[10796]
13643,[13643]
13644,[13644]
13647,[13647]
13648,[13648]
13649,"[8237, 15538, 9064, 1099, 11905, 9290, 1551, 13250, 10188, 14529, 10660, 11797, 11477, 4990, 6995, 2328, 15803, 13922, 10558, 14360, 12169, 12539, 5533, 11766, 12863, 12794, 4695, 9756, 1431, 13649, 7993, 11758, 10163, 15595, 13338, 15593, 2029, 11171, 4679, 1835, 8232, 14782, 8080, 16192, 9658, 9939, 13688, 9087, 15995]"
13652,[13652]
13653,[13653]
13654,[13654]
13656,[16480]
13659,[13659]
13660,[13660]
13661,[13661]
13662,"[12942, 7457, 14843]"
13663,"[504, 10675, 11905, 4878, 14529, 10660, 1735, 12092, 11363, 14355, 9833, 14681, 13922, 6684, 1863, 11077, 10540, 2394, 12722, 5669, 12210, 11640, 10671, 5270, 13663, 10116, 6719, 1777]"
13665,"[3668, 4081, 6659, 14952, 4990, 3369, 13665, 13108, 12437, 12859, 11701, 6648, 16192, 12949, 14089]"
13666,"[13666, 1324]"
13667,"[4360, 13023, 8334, 3564, 624, 11569, 7839, 10660, 7079, 10330, 14404, 12353, 12129, 1973, 8039, 3243, 10458, 13451, 1359, 12744, 11015, 8946, 10671, 6279, 6141, 10709, 1479, 2372, 13667, 13521]"
13669,[13669]
13670,[13670]
13673,"[13673, 6662]"
13677,[13677]
13679,[13679]
13680,[13680]
13681,[13681]
13682,"[5411, 5687, 1731, 13682]"
13685,[13685]
13687,[10071]
13688,"[12503, 9448, 10660, 9833, 9389, 5107, 1783, 9830, 1851, 9219, 13663, 5920, 448, 13688, 15995]"
13689,[13689]
13691,"[5731, 15028]"
13692,"[12903, 9568, 2369, 4844, 3302, 15015, 9740, 3148, 10076, 8817, 11275, 15684, 9854, 1716, 7107, 7757, 2539, 2041, 12573, 13692, 7433, 13245, 923, 6339, 12070, 1439, 9743, 13120, 4783, 15642, 3891, 13932, 8438, 15121, 8126, 6060, 1177, 4786, 2803, 6064, 15191, 358, 4369, 4686, 5544, 3824, 4299, 4194, 3815, 8499, 13271, 8397, 15117, 612, 201, 3804, 7553, 1782, 16709, 13795, 3208, 6977, 10360, 8808, 15889, 14621, 15585, 2946, 12430, 8224, 1071, 8732, 9584, 10274, 5231, 4378, 11026, 7932, 15891, 6508, 6332, 13585, 11466, 10578, 13718, 11555, 7304, 8882, 14066, 2249, 2774, 6604, 725, 10159, 10284, 7660, 9272, 15842, 16374, 2234, 5717, 10149, 2220, 8194, 6018, 7981, 15539, 4484, 12163, 7109, 6810, 5064, 10335, 5617, 2387]"
13693,[13693]
13694,[13694]
13696,[13696]
13698,[13698]
13700,"[14871, 6371]"
13702,[13702]
13706,"[16041, 12247, 8894, 3148, 1315, 12889, 6090, 10609, 8340, 13706, 14694, 9296, 8635, 10709, 943]"
13707,[13707]
13709,"[5411, 10599, 10472, 2616, 5223, 6182, 13094, 6293, 10516, 7518, 1731, 4517, 6397, 13709, 5881, 14702, 10458, 9429, 4023, 11650, 2626, 12150, 8155, 5557, 9831, 6535, 13329, 16503]"
13710,[13710]
13711,[13711]
13712,"[4804, 5377, 1919, 8767, 13712, 12141]"
13713,"[5315, 13713]"
13715,[13715]
13716,[13716]
13719,"[8934, 7920, 13719, 10023, 16127, 16647]"
13720,"[3743, 13720]"
13721,[13721]
13727,"[7109, 2487, 4138]"
13728,[13728]
13729,"[7299, 13729]"
13730,[13730]
13731,[13731]
13732,"[15538, 15499, 6934, 4911, 7629, 6837, 11458, 2941, 2829, 7113, 13488, 5345, 10496, 6319, 16019, 4738, 6831, 2946, 11771, 6117, 12355, 16568, 2528, 10151, 13732, 15858, 12681, 11711, 6279, 5039, 2664, 16468, 15474, 15320, 10171, 6650, 4514, 9340]"
13734,[13734]
13735,[13735]
13736,[13736]
13741,[13741]
13742,[2973]
13743,[13743]
13744,[13744]
13748,"[8563, 9568, 6365, 12303, 3188, 2049, 7295, 13420, 1367, 4394, 1120, 3247, 2480, 6189, 9740, 13023, 15538, 10763, 3148, 5624, 8231, 3618, 3383, 15687, 8718, 9495, 16479, 2945, 13156, 6837, 9564, 8334, 14158, 9338, 433, 7997, 12724, 10016, 16090, 2476, 632, 6385, 923, 11924, 9967, 7627, 6645, 9392, 9064, 8283, 16217, 13748, 14363, 14331, 14412, 2130, 8920, 3801, 3226, 6460, 13473, 1353, 14529, 7079, 1815, 3206, 15973, 9838, 3912, 2219, 9813, 6941, 1559, 7003, 15173, 7421, 6823, 9976, 445, 1767, 6249, 3422, 16621, 11419, 139, 3898, 13248, 5052, 5731, 13508, 2309, 9757, 12038, 7586, 8175, 3607, 7145, 8338, 4738, 2946, 8652, 2363, 11074, 12430, 15395, 9004, 13798, 8360, 10873, 10693, 16176, 571, 5435, 6042, 12524, 7875, 12722, 10952, 13597, 11541, 10219, 5946, 7459, 390, 8508, 10151, 5964, 1050, 4345, 8228, 6242, 9101, 12744, 16123, 6970, 16252, 7418, 15051, 13218, 53, 5693, 2668, 10276, 13718, 9837, 5244, 6457, 15644, 16121, 10506, 4073, 756, 3156, 2772, 14248, 11650, 3248, 6277, 2920, 11711, 3975, 5105, 9950, 16266, 6855, 2467, 6413, 1239, 11648, 9731, 163, 16087, 14188, 9926, 131, 9793, 5010, 16468, 1571, 8165, 16254, 7064, 1227, 15535, 14212, 16520, 7525, 3407, 1802, 10666, 5406, 1114, 5064, 11200, 10357, 12973, 4300, 3708, 11406, 9939, 14651, 14223, 12141, 15270]"
13753,[13753]
13754,[13754]
13757,"[10187, 13757, 3326, 656]"
13758,[13758]
13759,[13759]
13760,[13760]
13761,[13761]
13763,[13763]
13766,[13766]
13767,"[14403, 9910, 1953, 2417, 4094, 13767, 16650, 10173, 4300]"
13768,[357]
13769,[13769]
13770,[13770]
13771,"[6328, 13771]"
13774,[13774]
13777,[13777]
13778,[13778]
13780,[13780]
13781,[13781]
13784,[13784]
13785,[13785]
13787,[13787]
13788,[13788]
13789,[13789]
13791,[13791]
13793,[13793]
13794,[13794]
13796,[13796]
13798,"[7388, 13798]"
13801,[13801]
13803,[13803]
13804,"[6186, 13804]"
13805,[13805]
13807,[13807]
13809,[13809]
13810,[13810]
13811,[13811]
13812,[13812]
13813,"[13489, 15967, 2166, 4236, 11715, 12590, 14893, 13887, 9028, 15504, 14920, 16084, 14247, 11109, 5608, 3077, 11477, 6801, 11143, 9603, 4164, 7686, 13350, 8685, 1869, 6040, 3850, 10758, 11086, 3431, 13813, 5979, 2264, 6760, 2175, 2149, 6223, 7231, 5581, 8709, 4161, 6299, 16408, 11078, 14644, 15988, 4495, 1211, 1074, 14507, 1727, 14550, 4528, 10237, 2697, 14879, 16481, 10670, 10550, 5334, 5405, 1389, 11820, 7503, 12433, 2150, 99, 15010, 6901, 8858, 11462, 12640, 5061]"
13814,[13814]
13815,[13815]
13816,"[9607, 150, 9096, 13246, 966, 12341, 2910, 13816, 664]"
13818,[13818]
13819,"[9668, 8990, 12103, 13819]"
13820,[13820]
13822,[13822]
13823,[8403]
13824,[13824]
13825,"[13825, 887]"
13828,[13828]
13829,[13829]
13830,[13830]
13831,[13831]
13832,[13832]
13834,[13834]
13838,[13838]
13839,[13839]
13840,[13840]
13841,"[13841, 14271]"
13842,"[5308, 3042, 6724, 16673, 11371, 13842, 13476, 7840, 8290, 14463, 1521, 12551, 15740, 13378, 15553, 15006, 16020, 12989, 8886, 14220, 98, 8707, 11718, 7684, 7937, 3854, 15280, 2794, 5620, 1169, 14903, 6828, 16012, 11510, 8377, 10530, 8606, 1309, 4250]"
13850,[13850]
13851,[13851]
13853,[13853]
13856,"[13856, 11894, 8553, 190, 6082, 15648, 8455, 7511, 15443]"
13857,[13857]
13859,[13859]
13860,[8971]
13862,[13862]
13863,[13863]
13865,[13865]
13866,[13490]
13867,"[9227, 4023, 13867, 8155]"
13868,[13868]
13870,"[15059, 13870, 4277, 12150, 656, 16408, 7865]"
13871,[13871]
13876,"[13876, 10855]"
13877,[13877]
13878,[13878]
13879,[13879]
13883,[13883]
13887,"[13489, 11715, 13887, 14920, 10306, 9603, 7686, 13350, 6769, 12665, 3431, 7231, 10251, 1211, 16481, 15010, 6901, 12640]"
13889,[13889]
13893,[13893]
13894,[13894]
13895,[11963]
13896,[13896]
13897,"[13897, 8628]"
13899,[13899]
13900,[13900]
13901,[7865]
13902,[7661]
13905,[13905]
13907,"[9838, 10709, 13907, 15996]"
13908,[13908]
13909,"[13999, 15967, 4236, 11715, 12590, 13887, 4875, 8372, 14920, 11109, 2894, 9603, 13350, 8685, 9671, 3431, 15278, 13909, 13813, 2149, 5743, 7231, 5581, 11078, 15988, 1074, 14550, 4528, 8649, 16481, 5334, 7503, 2150, 6901, 8858, 11462, 2535, 12640]"
13910,[13910]
13911,"[13625, 13911, 14635, 3898, 14070, 15996]"
13912,[13912]
13915,[13915]
13916,"[13916, 4517, 4271, 14113]"
13917,[13917]
13920,[13920]
13922,"[9323, 12964, 3134, 2527, 9289, 7888, 12503, 962, 5091, 1608, 8626, 10675, 11905, 6089, 5054, 4878, 13250, 6182, 14529, 10660, 13501, 1735, 11363, 5794, 10778, 139, 14253, 23, 16739, 1244, 2946, 9833, 2362, 13922, 14360, 7177, 5107, 11077, 16176, 10540, 13190, 8340, 1783, 9830, 3871, 10139, 12722, 10435, 5669, 7052, 12210, 5302, 6048, 3498, 13238, 5699, 11640, 2630, 13649, 15644, 15911, 328, 8512, 290, 8221, 5270, 15593, 9893, 7867, 3876, 12140, 13663, 3944, 4638, 14349, 3252, 9716, 3905, 16367, 10116, 10354, 8658, 15909, 5672, 6719, 2589, 9939, 15874, 4535, 7590, 15074, 16063, 11114, 976, 14006, 13688]"
13923,[13923]
13925,[13925]
13930,[13930]
13933,[13933]
13934,[13934]
13935,[13935]
13938,"[65, 11673, 11715, 11800, 13625, 3470, 1311, 11781, 15506, 4464, 3595, 9684, 2402, 12247, 12652, 9279, 14808, 11624, 12445, 12216, 13023, 7846, 3011, 15538, 3148, 408, 15499, 12441, 15913, 12833, 868, 5919, 15405, 10272, 12683, 3183, 11208, 14837, 2112, 6837, 15414, 7832, 6059, 11072, 15522, 2819, 12919, 11458, 3538, 9412, 6385, 6339, 4052, 3705, 11159, 11989, 1439, 13522, 607, 6089, 8846, 454, 11836, 1259, 4546, 11528, 13398, 14710, 13295, 6686, 6023, 1353, 10698, 15973, 4447, 8171, 9838, 6652, 7407, 4604, 10891, 625, 6907, 15604, 6607, 8476, 7891, 835, 6149, 6823, 15910, 755, 4852, 13750, 1585, 15971, 7925, 9082, 4110, 11419, 8505, 15412, 12155, 636, 3780, 6147, 8039, 10869, 11929, 15585, 13283, 8175, 4738, 874, 2946, 2363, 11074, 3243, 14555, 15019, 4056, 12939, 10873, 10942, 12712, 198, 13027, 15114, 13346, 13597, 5454, 12803, 14573, 15667, 5451, 14580, 4345, 5388, 1834, 15205, 7448, 9867, 15742, 14552, 6371, 107, 7597, 4745, 4073, 14011, 2772, 9242, 10284, 6227, 6279, 13786, 4857, 9949, 7660, 6855, 2467, 9272, 6413, 5713, 9731, 13396, 16087, 4054, 7919, 1754, 7799, 7386, 1061, 13519, 4154, 14392, 4952, 10709, 14480, 1052, 6142, 5470, 9138, 1388, 10171, 15951, 16215, 5317, 5642, 15996, 16116, 7213, 11406, 9135, 5405, 13688, 7447, 7046, 5832, 10820]"
13939,[13939]
13941,[13941]
13942,[13942]
13943,[13943]
13946,[13946]
13948,"[9304, 11328, 13948, 1006, 9292, 15922, 7883, 7706]"
13952,"[13952, 4791]"
13953,[13953]
13954,[13954]
13955,[13955]
13957,[13957]
13961,[13961]
13962,[13962]
13963,[12778]
13966,[13966]
13967,[13967]
13968,[13968]
13970,[13970]
13971,[13971]
13973,"[875, 14985]"
13975,"[2176, 10478, 15483, 5477, 14033, 8050]"
13978,[13978]
13979,[13979]
13980,[13980]
13981,"[7982, 2655, 4367, 5411, 11275, 11827, 6320, 6698, 9743, 13120, 11952, 5329, 4194, 14698, 1050, 8567, 6533, 13981, 12644, 4315, 2873, 7645, 15087, 14337, 14113, 7563]"
13982,[13982]
13983,[13983]
13984,[13984]
13985,[13985]
13986,[13427]
13987,[13987]
13988,[13988]
13990,[13990]
13991,[13991]
13993,[13993]
13995,[13995]
13996,[13996]
13997,[13997]
14000,[14000]
14002,"[8648, 9568, 13625, 10502, 12303, 3188, 7295, 2579, 3302, 4394, 7923, 12488, 9740, 12216, 13023, 15538, 3148, 15499, 5624, 868, 8231, 12889, 3937, 9854, 15945, 6473, 6386, 5933, 6837, 8334, 16015, 7888, 13874, 16073, 433, 11458, 2941, 11924, 2405, 5959, 14028, 4052, 8283, 3490, 10813, 8542, 14331, 3314, 259, 4777, 14375, 1948, 7191, 6023, 1353, 14529, 2666, 7079, 15973, 10330, 9838, 7898, 6250, 9447, 642, 6907, 2265, 15881, 8753, 8397, 2952, 1961, 7003, 10086, 6149, 6823, 6590, 6319, 11314, 16019, 10609, 11256, 1555, 1725, 13895, 7705, 771, 3261, 8039, 11856, 15439, 8022, 14259, 14129, 4738, 2946, 15517, 11074, 15395, 10363, 3978, 10873, 4864, 3836, 7489, 16361, 1504, 11415, 14601, 5435, 10458, 12524, 13597, 14267, 12355, 13228, 3932, 7943, 1636, 13103, 4822, 11139, 10151, 4345, 9863, 12210, 12744, 16123, 6970, 4485, 14387, 9867, 14552, 1472, 1240, 13566, 11945, 2836, 12209, 9294, 6371, 12122, 9614, 8535, 2772, 2920, 3975, 6279, 3616, 10876, 5819, 4857, 6211, 7660, 8536, 6855, 8221, 1676, 2467, 16447, 9272, 6413, 9686, 14946, 2911, 10115, 14041, 9731, 6178, 8269, 16087, 16671, 16420, 3882, 12310, 13614, 13892, 8240, 5800, 4952, 15049, 7064, 12233, 9540, 16520, 10709, 14073, 3630, 13373, 11340, 10314, 7275, 6565, 10666, 10690, 11160, 8405, 10386, 943, 10357, 12973, 1417, 11406, 9939, 1777, 10747, 4526, 7219, 14223, 12141]"
14003,[14003]
14006,"[10762, 14006]"
14008,[14008]
14010,[3411]
14012,[14012]
14014,[14014]
14015,"[2577, 8542, 14728, 14015, 8365]"
14016,[1302]
14019,"[5665, 14019]"
14020,[14020]
14023,"[5608, 11415, 1191, 3244]"
14024,[14024]
14026,[14026]
14029,"[6546, 6499, 10851, 15538, 16615, 2534, 1337, 5610, 5141, 13074, 143, 8053, 4667, 10441, 6431, 1242, 14995, 11002, 3348, 12579, 11756, 8901, 1961, 6823, 16576, 6891, 15353, 7385, 8860, 8407, 10487, 8496, 16184, 13278, 11411, 14029, 983, 9467, 12430, 5529, 5041, 2822, 4258, 6920, 1780, 13630, 15103, 6510, 9848, 13703, 16370, 1587, 16149, 7372, 11855, 6464, 16375, 13619, 4209, 975, 5395, 8036, 5038, 2075, 9051, 444, 1950, 3777, 7981, 16520, 6526, 409, 6076, 8851, 3254, 9206, 15157, 2387, 9193]"
14030,"[2981, 13246, 10954, 14030, 3309]"
14031,[10280]
14033,"[11910, 15179, 10478, 6837, 2720, 15483, 5477, 4110, 14033, 9915, 10519, 11043, 16361, 8205, 6161, 2463]"
14035,[14035]
14036,[14036]
14037,[14037]
14038,[14038]
14043,[14043]
14044,[1383]
14045,[14045]
14047,[14047]
14049,[14049]
14052,[7574]
14054,[1455]
14055,"[7125, 14055]"
14057,[14057]
14059,"[14059, 10220]"
14060,"[2932, 14060]"
14061,[6960]
14064,[14064]
14065,[14065]
14066,[3852]
14067,"[12744, 6389]"
14068,"[3177, 9561, 4093]"
14071,[14071]
14072,[14072]
14074,[14074]
14075,[14075]
14076,[14076]
14078,"[14078, 1980]"
14081,[14081]
14082,[14082]
14084,[14084]
14086,"[12216, 16706, 4962, 4738, 14086, 8543, 7525]"
14088,[14088]
14089,"[13665, 12859, 11701, 2204, 16192, 14089]"
14092,[14092]
14094,"[14094, 1821]"
14097,[12697]
14098,[14098]
14099,"[3564, 607]"
14101,[14101]
14102,[14102]
14104,[14104]
14106,[14106]
14108,[14108]
14111,[14111]
14113,"[1895, 13916, 6293, 16405, 14113]"
14116,[14116]
14117,[11485]
14119,[14119]
14122,[15610]
14125,"[6709, 14918, 4017, 16453]"
14127,[7193]
14128,[14128]
14129,"[14129, 5435]"
14130,[14130]
14134,[14134]
14135,[14135]
14136,[14136]
14138,[14138]
14139,"[1629, 14139]"
14141,[6280]
14142,[14142]
14144,[14144]
14145,[14145]
14147,[14147]
14149,[14149]
14152,[14152]
14155,"[9918, 6437, 2021, 14155, 9340]"
14157,[14157]
14160,[14160]
14162,"[14162, 4634]"
14163,[14163]
14164,"[14164, 14801]"
14167,[14167]
14168,[14168]
14169,"[11499, 14169]"
14171,[14171]
14172,[14172]
14173,[14173]
14174,[14174]
14176,[14176]
14177,[14177]
14180,[14180]
14181,[14181]
14182,[14182]
14185,[14185]
14186,"[14720, 15928, 10994, 14186, 10627, 1492]"
14187,[14187]
14189,[1234]
14191,[14191]
14192,[14192]
14194,"[14164, 14194]"
14198,[14198]
14199,[14199]
14200,[14200]
14203,[14203]
14204,[14204]
14206,"[14206, 12134]"
14207,[14207]
14208,"[410, 14208]"
14209,[14209]
14211,"[3294, 14211, 8340, 15644, 15810]"
14213,[14213]
14218,[14218]
14220,[13476]
14222,[14222]
14224,[13508]
14225,[14225]
14226,[14226]
14229,[14229]
14231,"[2666, 14231, 2146]"
14234,[14234]
14236,[14236]
14239,"[5224, 14239]"
14240,[14240]
14242,[14242]
14243,[15727]
14244,[14244]
14245,[14245]
14246,[14246]
14251,[14251]
14253,[1423]
14254,"[7846, 1847]"
14255,[14255]
14256,[14256]
14257,[14257]
14258,[14258]
14260,[14260]
14261,[14261]
14262,"[10934, 1721, 14262, 10914, 15504, 11989, 10565, 12478, 13250, 1735, 9446, 3077, 11477, 5948, 6801, 5081, 1700, 12918, 6662, 16104, 6590, 7925, 9889, 823, 7895, 4210, 11434, 16211, 9048, 10807, 1539, 12169, 15322, 11086, 10435, 11831, 9861, 14817, 13649, 3132, 7947, 9925, 16383, 13320, 4300, 10237, 4304]"
14265,[14265]
14266,[14266]
14267,"[9568, 12216, 877, 5624, 868, 8231, 16632, 14267]"
14268,[14268]
14270,[14270]
14272,[14272]
14274,"[11549, 14274, 849]"
14275,[14275]
14278,[14278]
14279,[9936]
14281,[14281]
14282,"[9468, 14282]"
14284,[14284]
14285,[2793]
14288,"[11163, 3755, 10428]"
14289,"[14289, 8691]"
14291,[14291]
14293,[14293]
14296,[14296]
14297,[14297]
14298,[14298]
14300,[2467]
14302,[15073]
14307,"[15462, 14307, 12310, 4553, 1126]"
14308,[16095]
14310,"[10675, 11905, 10660, 9833, 6905, 9830, 15869, 1851, 5270, 14310, 10196, 13688]"
14311,"[2372, 13667]"
14312,[14312]
14313,[14313]
14316,[14316]
14317,[8416]
14318,[14318]
14319,[14319]
14320,[2540]
14321,[14262]
14324,[14324]
14327,[14327]
14329,[14329]
14331,"[9568, 5219, 3188, 12247, 7923, 13023, 15538, 3083, 13316, 3148, 868, 11697, 3383, 12628, 10075, 6837, 9564, 7888, 1721, 16090, 14844, 16366, 7260, 607, 14331, 13032, 4909, 3955, 624, 432, 8518, 7191, 10352, 1353, 4992, 9850, 7240, 7079, 9886, 12129, 14679, 7003, 612, 10086, 1779, 3671, 11419, 5915, 4650, 16092, 5063, 8039, 4181, 1595, 14455, 2946, 15517, 11074, 14396, 3978, 16550, 6030, 10873, 11077, 10581, 11545, 5435, 10458, 2205, 12524, 285, 6885, 13765, 1359, 4933, 7616, 11891, 16752, 3036, 10151, 1050, 4345, 783, 1379, 2668, 6371, 14779, 12412, 9295, 3352, 3975, 421, 6279, 2467, 16447, 6413, 14946, 13393, 9731, 11963, 12142, 2029, 4370, 10972, 13614, 16468, 5104, 16254, 3612, 10709, 3994, 6142, 1802, 13163, 10690, 9118, 15113, 10357, 4300, 7503, 7549, 6912, 9656, 15270]"
14334,[14334]
14335,[14335]
14336,"[12626, 12310, 3777]"
14340,[12361]
14341,[14341]
14342,[14342]
14344,[14344]
14345,[14345]
14346,[14346]
14347,[14347]
14349,"[3432, 14349]"
14350,[14350]
14351,[14351]
14352,"[5624, 1353, 6590, 12038, 10873, 1050, 8221, 14352, 10628]"
14353,[14353]
14355,"[14355, 11965]"
14356,[15537]
14358,[14358]
14363,"[14363, 7878]"
14365,[14365]
14367,[14367]
14370,"[14370, 4553]"
14372,[14372]
14374,[14374]
14376,[14376]
14380,[4518]
14381,[14381]
14382,[14382]
14386,[14386]
14387,[14387]
14389,[14389]
14390,[14390]
14393,[14393]
14399,"[2616, 3425, 8115, 6293, 14399, 7741]"
14401,[9601]
14402,[14402]
14404,"[14404, 1415, 6397, 8398, 1370, 9429, 15711, 5557]"
14405,[14405]
14407,[14407]
14408,[14408]
14409,[14409]
14410,"[14410, 15644, 3721]"
14411,[14411]
14412,[14412]
14414,[14414]
14415,[14415]
14416,[7803]
14418,"[13224, 12915, 2053, 3357, 3319, 11544, 13781, 8865, 13288, 3282, 3088, 15717, 8538, 6890, 7479, 12908, 1576, 6634, 9273, 4710, 13586, 3645, 3689, 8545, 10346, 7529, 13207, 14114, 3984, 4013, 10328, 10468, 2195, 9337, 5795, 6960, 15946, 4693, 3035, 4162, 3580, 414, 5426, 9514, 12620, 2376, 11644, 4816, 14452, 15052, 11326, 6920, 3271, 10199, 4950, 4168, 10963, 11402, 5240, 9851, 15245, 10864, 11604, 1500, 6205, 12747, 4884, 570, 6848, 2573, 2744, 1178, 2095, 16415, 13528, 7490, 4163, 49, 4657, 11807, 2224, 9574]"
14424,[14424]
14426,[14426]
14427,"[14427, 6709, 8572, 8479]"
14428,[14428]
14429,[14429]
14432,[14432]
14435,[14435]
14436,[14436]
14439,[14439]
14440,[14440]
14442,[14442]
14443,[14443]
14444,[14444]
14446,[14446]
14447,[14447]
14448,[14448]
14449,"[11439, 11981, 3765, 337, 9493, 12652, 7846, 3011, 2001, 4334, 13241, 3472, 9364, 2724, 14287, 7079, 11464, 11730, 4393, 12089, 15718, 7500, 13429, 15778, 13972, 16601, 14084, 3975, 10264, 5819, 13619, 7305, 1706, 9994, 8260, 7796, 1247, 12242, 14588]"
14451,[14451]
14454,[14454]
14455,[14455]
14456,[14456]
14457,[14457]
14458,[14458]
14459,[14459]
14460,[14460]
14461,[14461]
14462,"[14462, 5296]"
14464,[15404]
14466,[14466]
14467,[14467]
14468,[14468]
14470,[14470]
14472,[14472]
14475,[14475]
14477,[14477]
14479,"[6386, 9338, 14479, 10459, 4546, 16123, 2467, 10666]"
14481,[14481]
14483,"[14483, 8841, 11963]"
14484,[14484]
14485,[14485]
14487,[14487]
14492,"[5030, 14492]"
14495,[14495]
14497,[14497]
14498,[14498]
14502,[14502]
14504,[14504]
14507,"[6040, 15988, 14507]"
14508,[14508]
14509,[14509]
14510,"[14510, 11983]"
14511,"[9227, 7191, 16488, 14404, 3257, 4267, 6397, 6591, 8398, 1370, 9429, 15711, 11650, 1676, 6414, 8155, 5557, 1195, 6778, 7826, 6535, 14511, 5033]"
14512,[14512]
14515,[14515]
14516,"[14516, 2651]"
14518,[14518]
14520,[15279]
14521,[3090]
14523,[14523]
14528,[12355]
